canonical_key,fold_id,support,support_pct,mean_ret,std_ret,sign,baseline_support,baseline_ret,uplift,parent_context_key,fold_ic,baseline_ic,delta_ic,within_mask_ic,delta_within_mask_ic,decile_spread_sharpe,regression_beta,regression_slope_fit,entropy_reduction
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_band30_70==0&reg_atr_change_rate_ts_top20==1),0,4652,0.2287118977384464,-0.0019520529313012958,0.02453511394560337,-1,0,,,,-0.05747537273231238,,,,,-0.21794257815620063,,,-0.04831820591890375
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_band30_70==0&reg_atr_change_rate_ts_top20==1),1,4256,0.20924287118977383,-0.002572672674432397,0.018693573772907257,-1,0,,,,-0.07981846362483713,,,,,-0.2147947456695643,,,-0.03948251714031012
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_band30_70==0&reg_atr_change_rate_ts_top20==1),2,4546,0.22350049164208458,-0.00011290919792372733,0.015363533981144428,-1,0,,,,0.009236885728487269,,,,,-0.306914706454338,,,0.0577646549832051
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top30==1&reg_atr_compression_ratio_ts_band30_70==0),0,4652,0.2287118977384464,-0.0019520529313012958,0.02453511394560337,-1,0,,,,-0.05747537273231238,,,,,-0.21794257815620063,,,-0.04831820591890375
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top30==1&reg_atr_compression_ratio_ts_band30_70==0),1,4256,0.20924287118977383,-0.002572672674432397,0.018693573772907257,-1,0,,,,-0.07981846362483713,,,,,-0.2147947456695643,,,-0.03948251714031012
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top30==1&reg_atr_compression_ratio_ts_band30_70==0),2,4546,0.22350049164208458,-0.00011290919792372733,0.015363533981144428,-1,0,,,,0.009236885728487269,,,,,-0.306914706454338,,,0.0577646549832051
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top50==1&reg_ema50_gt_ema200_raw==1),0,3744,0.184070796460177,-0.0019520524656400084,0.02453511394560337,-1,0,,,,-0.05747537273231238,,,,,-0.21794257815620063,,,-0.04831820591890375
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top50==1&reg_ema50_gt_ema200_raw==1),1,3987,0.19601769911504424,-0.002572672674432397,0.018693573772907257,-1,0,,,,-0.07981846362483713,,,,,-0.2147947456695643,,,-0.03948251714031012
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_band25_75==0&reg_atr_change_rate_ts_top50==1&reg_ema50_gt_ema200_raw==1),2,4034,0.1983284169124877,-0.00011290908878436312,0.015363532118499279,-1,0,,,,0.009236885728487269,,,,,-0.306914706454338,,,0.0577646549832051
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_bot30==1),0,3423,0.16828908554572272,0.0008276900625787675,0.025877734646201134,1,0,,,,-0.005018723635680123,,,,,-0.005331167658357994,,,0.02635999111134521
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_bot30==1),1,3878,0.19065880039331368,8.130814967444167e-05,0.01800766959786415,1,0,,,,0.03268586560683231,,,,,-0.05776564612651169,,,0.03404178186433415
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_bot30==1),2,4014,0.19734513274336282,0.0005523990839719772,0.017997264862060547,1,0,,,,0.03313901212952578,,,,,-0.3167328921207703,,,0.06743572160630262
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_bot40==1&reg_atr_change_rate_ts_top60==0),0,3423,0.16828908554572272,0.0008276900625787675,0.025877734646201134,1,0,,,,-0.005018723635680123,,,,,-0.005331167658357994,,,0.02635999111134521
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_bot40==1&reg_atr_change_rate_ts_top60==0),1,3878,0.19065880039331368,8.130814967444167e-05,0.01800766959786415,1,0,,,,0.03268586560683231,,,,,-0.05776564612651169,,,0.03404178186433415
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_bot40==1&reg_atr_change_rate_ts_top60==0),2,4014,0.19734513274336282,0.0005523990839719772,0.017997264862060547,1,0,,,,0.03313901212952578,,,,,-0.3167328921207703,,,0.06743572160630262
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top20==1),0,4652,0.2287118977384464,-0.0019520529313012958,0.02453511394560337,-1,0,,,,-0.05747537273231238,,,,,-0.21794257815620063,,,-0.04831820591890375
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top20==1),1,4256,0.20924287118977383,-0.002572672674432397,0.018693573772907257,-1,0,,,,-0.07981846362483713,,,,,-0.2147947456695643,,,-0.03948251714031012
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top20==1),2,4546,0.22350049164208458,-0.00011290919792372733,0.015363533981144428,-1,0,,,,0.009236885728487269,,,,,-0.306914706454338,,,0.0577646549832051
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top30==1),0,4652,0.2287118977384464,-0.0019520529313012958,0.02453511394560337,-1,0,,,,-0.05747537273231238,,,,,-0.21794257815620063,,,-0.04831820591890375
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top30==1),1,4256,0.20924287118977383,-0.002572672674432397,0.018693573772907257,-1,0,,,,-0.07981846362483713,,,,,-0.2147947456695643,,,-0.03948251714031012
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top30==1),2,4546,0.22350049164208458,-0.00011290919792372733,0.015363533981144428,-1,0,,,,0.009236885728487269,,,,,-0.306914706454338,,,0.0577646549832051
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top70==1),0,4652,0.2287118977384464,-0.0019520529313012958,0.02453511394560337,-1,0,,,,-0.05747537273231238,,,,,-0.21794257815620063,,,-0.04831820591890375
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top70==1),1,4256,0.20924287118977383,-0.002572672674432397,0.018693573772907257,-1,0,,,,-0.07981846362483713,,,,,-0.2147947456695643,,,-0.03948251714031012
(*)|(*)|(reg_atr_change_rate_ts_band20_80==0&reg_atr_change_rate_ts_top70==1),2,4546,0.22350049164208458,-0.00011290919792372733,0.015363533981144428,-1,0,,,,0.009236885728487269,,,,,-0.306914706454338,,,0.0577646549832051
