canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics,rule_gain_score,rule_split_score,rule_model_importance_score,is_too_narrow,is_too_broad,comp_bonus,pruner_rank_score,cheap_rank,step1_bucket_side,step1_bucket_horizon
(*)|(*)|(ema50_slope>-0.2100089&mkt_ret_eq_24h>0.19052024&prior_range>0.17605987),*,*,ema50_slope>-0.2100089&mkt_ret_eq_24h>0.19052024&prior_range>0.17605987,0.0015280563617125153,0.0015280563617125153,0.004599908737025759,0.03042728640139103,0.12098666666666666,0.08391586686146493,1.0,1.0,0.5125628140703518,572,,,0.019455114406555236,-0.01342881211017682,0.011746117070326703,0.03375161116601773,,0.6,-0.11259274688774586,-1.7871342911428787,0.8,-0.18184416592121125,-0.1179883798767021,-4.39577876329422,0.061130805936983876,2.3125455835566806e-05,3.1250000000000013e-07,0.00233097620552877,0.01227891072303318,0.01,0.01,0.01,0.03211549110710621,0.00016922104791674877,,7.001127479111111e-05,0.0014580450869214041,5,1,1,3,3,stage_a_context,,short,3-way,True,,production,-0.11259274688774586,-0.1179883798767021,-0.1522829055786133,1.0,primary_target,0,0.00016922104791674877,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015280563617125153, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 572, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.0017193179079211,False,False,0.3,1.0017193179079211,1.0017193179079211,short,0
(*)|(*)|(mark_index_basis>0.000017397871&mkt_ret_eq_24h>0.00000000000000000000000000000000001&prior_range<=0.17605987),*,*,mark_index_basis>0.000017397871&mkt_ret_eq_24h>0.00000000000000000000000000000000001&prior_range<=0.17605987,0.0005771212745457888,0.0005771212745457888,0.001161674285226833,0.02460719831287861,0.06630666666666667,0.027797477103746904,1.0,1.0,0.5949748743718593,369,,,0.014783664267035595,0.013364696088705798,0.014405298366774842,0.01688320773426107,,1.0,0.00038306644099528884,0.006182940132823521,0.6,-0.004323087632656097,-0.005012566547960916,-0.015809404850006103,0.15544639013816935,0.009886041553069274,3.1250000000000013e-07,0.001341506752940998,0.01,0.01,0.01,0.01,0.031813040375709534,0.0011231845881942576,,7.241143516444445e-05,0.0005047098393813443,5,1,1,3,3,stage_a_context,,short,3-way,True,,production,0.00038306644099528884,-0.005012566547960916,0.05567436218261719,0.46090666666666663,primary_target,0,0.0011231845881942576,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0005771212745457888, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 369, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.0017080487925676,False,False,0.3,1.0017080487925676,1.0017080487925676,short,0
(*)|(*)|(atr_compression_ratio>0.38290146&mark_index_basis<=0.000024979769&mkt_ret_eq_24h>-1.1355491&return_autocorr_48>-0.042756967),*,*,atr_compression_ratio>0.38290146&mark_index_basis<=0.000024979769&mkt_ret_eq_24h>-1.1355491&return_autocorr_48>-0.042756967,0.00084356143779587,0.00084356143779587,0.002868125122757573,0.03093288727104664,0.13734666666666667,0.03974703119591309,1.0,1.0,0.5321931589537223,948,,,0.012373422836031246,-0.014651296280872578,-0.007956853795454416,0.0381500123890466,,0.4,0.003094574385692161,0.30775316370248545,0.8,0.0022053905064240097,-0.0023010586032640445,0.11110470294952393,0.14811691722765072,0.0837695753424966,3.1250000000000013e-07,0.0021844020153344167,0.01,0.01,0.01,0.01,0.028554031625390053,0.002688144645029507,,9.006859808e-05,0.00075349283971587,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,0.003094574385692161,-0.0023010586032640445,-0.13962907791137696,1.0,primary_target,0,0.002688144645029507,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.00084356143779587, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 948, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.0016844276988963,False,False,0.1,1.0016844276988963,1.0016844276988963,short,0
(*)|(dist_prior_day_high>0.028306887)|(atr_compression_ratio<=0.38290146&dist_ema_fast<=0.0018186101&mark_index_basis<=0.000024979769&mkt_ret_eq_24h>-1.1355491&range_expansion_ratio<=-0.18710807),*,dist_prior_day_high>0.028306887,atr_compression_ratio<=0.38290146&dist_ema_fast<=0.0018186101&mark_index_basis<=0.000024979769&mkt_ret_eq_24h>-1.1355491&range_expansion_ratio<=-0.18710807,0.0011376061069313438,0.0011376061069313438,0.0021111882598100176,0.02417762242257595,0.10115999999999999,0.024175454953779506,1.0,1.0,0.536144578313253,1142,,,0.028642346397343626,-2.9334567423946317e-05,0.0399362873320008,0.05894699952660602,,0.6,0.004444935733303239,0.15481388800204252,0.6,0.037145976722240445,-0.0009506972556529685,-0.013213449716567993,0.05167431824049059,0.11972883629307315,3.1250000000000013e-07,0.0022655246776761714,0.011209803134008956,0.01,0.01,0.01,0.023266036063432693,0.003211092403860354,,9.051151104000002e-05,0.0010470945958913438,5,1,1,6,6,stage_a_context,,short,6-way,True,,production,0.004444935733303239,-0.0009506972556529685,0.03367767333984375,1.0,primary_target,0,0.003211092403860354,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011376061069313438, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1142, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.001675226501211,False,False,0.1,1.001675226501211,1.001675226501211,short,0
(*)|(*)|(mkt_ret_eq_24h<=-0.56630391&range_24h_pct<=0.10435793&range_24h_pct>0.06332244),*,*,mkt_ret_eq_24h<=-0.56630391&range_24h_pct<=0.10435793&range_24h_pct>0.06332244,-0.004701712401583791,0.004701712401583791,0.0056846281342947955,0.025956657156348227,0.07176,0.0364308684741083,1.0,1.0,0.5505505505505506,138,,,-0.03295052031631697,-0.05040240533298102,-0.050170459198351676,-0.015892705464362333,,0.2,0.006395618316538329,0.08241664284561673,0.6,0.023990071564912795,0.0009999853275821217,-0.23801473379135132,0.14402875386697644,0.11677373415708243,3.1250000000000013e-07,0.002078924648144396,0.010471564717492762,0.01,0.01,0.01,0.04235919937491417,0.0034267906325225507,,7.198414831999999e-05,-0.004773696549903791,5,1,1,3,3,stage_a_context,,short,3-way,True,,production,0.006395618316538329,0.0009999853275821217,-0.0643087387084961,0.54816,primary_target,0,0.0034267906325225507,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.004701712401583791, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 138, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.0016420667182495,False,False,0.3,1.0016420667182495,1.0016420667182495,short,0
(*)|(*)|(prior_range<=0.78499049&range_24h_pct>0.10435793),*,*,prior_range<=0.78499049&range_24h_pct>0.10435793,-0.0007503531232941896,0.0007503531232941896,0.0009809953618456374,0.0370388425886631,0.08229333333333333,0.032816299473144614,1.0,1.0,0.5394736842105263,609,,,0.006171942057435627,-0.002499852652180835,0.00044901088592252074,0.015547883290730799,,0.6,0.04283817184720394,1.320720031509642,0.8,0.05742160305380821,0.03744253885824773,-0.022982074320316313,0.05920298659428365,0.3072116943793839,3.1250000000000013e-07,0.002350886160367803,0.010502045415577773,0.01,0.01,0.01,0.02538870833814144,0.004024220428368381,,8.655028047111112e-05,-0.0008369034037653007,5,1,1,2,2,stage_a_context,,short,2-way,True,,production,0.04283817184720394,0.03744253885824773,-0.3034097671508789,0.7166933333333332,primary_target,0,0.004024220428368381,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0007503531232941896, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 609, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.0016367259884793,False,False,0.15,1.0016367259884793,1.0016367259884793,short,0
(*)|(loc_ema_stack_pos_48<=0.79593468&loc_prev_week_range_pos_24<=0.61674529)|(ema20_slope_5h<=0.46180871&premium_index_z>0.24650776&range_24h_pct<=0.06332244),*,loc_ema_stack_pos_48<=0.79593468&loc_prev_week_range_pos_24<=0.61674529,ema20_slope_5h<=0.46180871&premium_index_z>0.24650776&range_24h_pct<=0.06332244,6.745338323526085e-05,6.745338323526085e-05,0.001719618569712084,0.020220361277461053,0.1370666666666667,0.030858386218336177,1.0,1.0,0.5315315315315315,1334,,,-0.0003254958051887985,0.0004235829634146222,0.001400284115456664,0.0026648878316311215,,0.8,0.02556483154728012,1.5183055388272007,0.8,-0.013424087781459093,0.02016919855832391,0.15004172325134277,0.17769082892145932,0.03972114233312797,3.1250000000000013e-07,0.00296121946467702,0.01,0.01,0.01,0.01,0.0246411869302392,0.0012633377805832873,,9.0065522e-05,-2.2612138764739153e-05,5,1,1,5,5,stage_a_context,,short,5-way,True,,production,0.02556483154728012,0.02016919855832391,0.19924850463867189,1.0,primary_target,0,0.0012633377805832873,,,rejected,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 6.745338323526085e-05, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1334, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.0016065573178543,False,False,0.1,1.0016065573178543,1.0016065573178543,short,0
(*)|(loc_prev_week_range_pos_24>0.49104705)|(mkt_ret_eq_24h>-0.47890341&prior_range<=-0.42110527&range_24h_pct<=0.10314035),*,loc_prev_week_range_pos_24>0.49104705,mkt_ret_eq_24h>-0.47890341&prior_range<=-0.42110527&range_24h_pct<=0.10314035,-0.0009688476158771664,0.0009688476158771664,0.001924600030837011,0.020553380623459815,0.12173333333333333,0.02865646330042995,1.0,1.0,0.5125376128385155,1300,,,-0.009804188098932909,-0.030138689213115084,-0.01068837823447258,0.004954839884899282,,0.4,0.06738689982800519,1.0669837684381165,0.6,0.15759643763303757,0.061991266839048986,1.2305845856666564,0.09119958157324763,0.3731081804045006,3.1250000000000013e-07,0.002282346788186305,0.01,0.01,0.01,0.01,0.023020444437861443,0.004611644559109691,,9.0009604e-05,-0.0010588572198771665,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,0.06738689982800519,0.061991266839048986,0.16705989837646484,1.0,primary_target,0,0.004611644559109691,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0009688476158771664, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1300, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.0015896029317772,False,False,0.1,1.0015896029317772,1.0015896029317772,short,0
(*)|(loc_prev_week_range_pos_24<=0.49104705)|(mkt_ret_eq_24h>-0.47890341&prior_range<=-0.42110527&range_24h_pct<=0.10314035),*,loc_prev_week_range_pos_24<=0.49104705,mkt_ret_eq_24h>-0.47890341&prior_range<=-0.42110527&range_24h_pct<=0.10314035,0.0011690955725498497,0.0011690955725498497,0.002037810625091006,0.019963083788752556,0.16413333333333333,0.02360723053077877,1.0,1.0,0.5450901803607214,1839,,,0.03306956778415473,0.009928690467426136,0.04413226657932973,0.06147945310028445,,0.8,-0.011136864019905494,-0.3760362840523037,0.6,-0.013738396018743515,-0.0165324970088617,-0.6745225369930268,0.20901181449867473,0.000262566096662383,3.1250000000000013e-07,0.004037130407759465,0.01,0.01,0.01,0.01,0.03069800604134798,0.0003705279395062646,,9.068913800000002e-05,0.0010784064345498497,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,-0.011136864019905494,-0.0165324970088617,0.19928474426269532,0.7738666666666669,primary_target,0,0.0003705279395062646,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011690955725498497, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1839, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.001576440060251,False,False,0.1,1.001576440060251,1.001576440060251,short,0
(*)|(loc_initial_balance_pos_48<=0.45238671)|(market_dispersion_4h<=0.27939132&range_24h_pct>0.053197358&true_range_percentile>0.07242614),*,loc_initial_balance_pos_48<=0.45238671,market_dispersion_4h<=0.27939132&range_24h_pct>0.053197358&true_range_percentile>0.07242614,0.0008560576417949051,0.0008560576417949051,0.0027448555815895678,0.029789534956216814,0.15636,0.04608871831105261,1.0,1.0,0.5511022044088176,1600,,,0.0066002205300419725,-0.027888443334837327,0.010481256409402452,0.01688171582269174,,0.6,0.005323763100307821,0.21134394161982975,0.6,0.011157076060771941,-7.186988864838207e-05,0.42538122534751893,0.09063359384363981,0.10702682249250801,3.1250000000000013e-07,0.0023295725149122823,0.01,0.01,0.01,0.01,0.03141586296260357,0.0029255834188827907,,9.044255232e-05,0.0007656150894749051,5,1,1,4,4,stage_a_context,,short,4-way,True,,production,0.005323763100307821,-7.186988864838207e-05,-0.14923429489135742,0.8982399999999999,primary_target,0,0.0029255834188827907,,,ranking,research,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008560576417949051, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 1600, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": 3.1250000000000013e-07, ""threshold"": 0.0, ""passed"": true}}, ""failures"": [""rule_rejected: ""], ""warnings"": [], ""classification"": ""research""}",0.0,0.0,1.001518240922101,False,False,0.1,1.001518240922101,1.001518240922101,short,0
