side,source_horizon,canonical_key,rejected,reason
long,3,(*)|(loc_dist_ema20_atr_ts_top30==1&loc_dist_ema20_atr_ts_top70==0)|(reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top60==1),False,
long,10,(*)|(*)|(reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_top60==0&reg_ema20_gt_ema50_raw==1),False,
short,3,(*)|(loc_dist_ema20_atr_ts_bot80==1)|(reg_atr_change_rate_ts_band30_70==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top60==0&reg_ema20_gt_ema50_raw==1),False,
short,10,(*)|(*)|(reg_atr_change_rate_ts_top30==1&reg_atr_change_rate_ts_top40==1&reg_ema20_gt_ema50_raw==0),False,
short,3,(*)|(loc_dist_ema20_atr_ts_top60==0)|(reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top30==1&reg_atr_change_rate_ts_top40==1&reg_atr_change_rate_ts_top70==0&reg_ema20_gt_ema50_raw==0),False,
short,10,(*)|(loc_dist_ema20_atr_ts_bot70==1&loc_dist_ema20_atr_ts_bot80==1)|(reg_atr_change_rate_ts_top50==1&reg_atr_change_rate_ts_top60==1&reg_ema20_gt_ema50_raw==1),False,
long,10,(*)|(loc_dist_ema20_atr_ts_bot40==0)|(reg_atr_change_rate_ts_top30==1&reg_ema20_gt_ema50_raw==0),False,
short,10,(*)|(loc_dist_ema20_atr_ts_bot80==1&loc_dist_ema20_atr_ts_top50==1)|(reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top60==1&reg_ema20_gt_ema50_raw==1),False,
short,3,(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_top60==1&reg_atr_change_rate_ts_top70==0&reg_ema20_gt_ema50_raw==1),False,
long,3,(*)|(loc_dist_ema20_atr_ts_bot40==0)|(reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top20==1&reg_atr_change_rate_ts_top30==1&reg_atr_compression_ratio_ts_bot80==1&reg_ema20_gt_ema50_raw==0),False,
long,3,(*)|(loc_dist_ema20_atr_ts_top60==0)|(reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top30==1&reg_atr_change_rate_ts_top50==0&reg_atr_change_rate_ts_top70==0&reg_ema20_gt_ema50_raw==0),False,
long,3,(*)|(loc_dist_ema20_atr_ts_bot70==1)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_top50==1&reg_atr_change_rate_ts_top60==1&reg_ema20_gt_ema50_raw==1),False,
long,3,(*)|(*)|(reg_atr_change_rate_ts_band20_80==1&reg_atr_change_rate_ts_band25_75==1&reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_top60==0&reg_ema20_gt_ema50_raw==1),False,
long,10,(*)|(loc_dist_ema20_atr_ts_bot80==1)|(reg_atr_change_rate_ts_bot50==0&reg_atr_change_rate_ts_top60==1&reg_atr_change_rate_ts_top70==0&reg_ema20_gt_ema50_raw==1),False,
